age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
34,Self-emp-not-inc,321709,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,25,United-States,<=50K,1156,10938106,408,0,0,850,417465577,3860508,0,0,8042725,144,0,0,300,0,0,0,0,0,625,Never-married,47.35,41.81
45,State-gov,199326,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K,2025,8969670,630,0,0,2025,1076148612,2790564,0,0,8969670,196,0,0,630,0,0,0,0,0,2025,,,
38,Private,254114,Some-college,10,Married-spouse-absent,Prof-specialty,Own-child,Black,Female,0,0,40,United-States,<=50K,1444,9656332,380,0,0,1520,149415556,2541140,0,0,10164560,100,0,0,400,0,0,0,0,0,1600,,,
35,Private,200426,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,0,0,44,United-States,<=50K,1225,7014910,385,0,0,1540,1515875812,2204686,0,0,8818744,121,0,0,484,0,0,0,0,0,1936,,,
34,Private,179877,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K,1156,6115818,340,0,0,1360,-2004003239,1798770,0,0,7195080,100,0,0,400,0,0,0,0,0,1600,,,
50,Self-emp-not-inc,95949,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,2500,4797450,650,0,0,2500,616276009,1247337,0,0,4797450,169,0,0,650,0,0,0,0,0,2500,,,
33,Private,188861,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1089,6232413,297,0,0,1320,1308738953,1699749,0,0,7554440,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,111415,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,55,Germany,<=50K,900,3342450,270,0,0,1650,-471599663,1002735,0,0,6127825,81,0,0,495,0,0,0,0,0,3025,,,
42,Private,175935,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1764,7389270,378,0,0,1680,888353153,1583415,0,0,7037400,81,0,0,360,0,0,0,0,0,1600,,,
34,Local-gov,229531,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K,1156,7804054,408,0,0,2040,1144872409,2754372,0,0,13771860,144,0,0,720,0,0,0,0,0,3600,,,
40,Private,259307,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K,1600,10372280,400,0,0,2000,-1479356487,2593070,0,0,12965350,100,0,0,500,0,0,0,0,0,2500,Never-married,47.35,41.81
39,Private,84954,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,2829,0,65,United-States,<=50K,1521,3313206,390,110331,0,2535,-1372752476,849540,240334866,0,5522010,100,28290,0,650,8003241,0,183885,0,0,4225,,,
42,Private,24982,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,40,United-States,>50K,1764,1049244,420,322896,0,1680,624100324,249820,192061616,0,999280,100,76880,0,400,59105344,0,307520,0,0,1600,,,
44,Private,157249,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1977,50,United-States,>50K,1936,6918956,572,0,86988,2200,-1042555775,2044237,0,310881273,7862450,169,0,25701,650,0,0,0,3908529,98850,2500,,,
34,Self-emp-inc,80249,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,72,United-States,<=50K,1156,2728466,340,0,0,2448,2144934705,802490,0,0,5777928,100,0,0,720,0,0,0,0,0,5184,,,
32,Private,218322,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1024,6986304,288,0,0,1280,419855428,1964898,0,0,8732880,81,0,0,360,0,0,0,0,0,1600,,,
40,Private,125776,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K,1600,5031040,440,0,0,1600,-1360267008,1383536,0,0,5031040,121,0,0,440,0,0,0,0,0,1600,,,
30,Private,111567,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,48,United-States,<=50K,900,3347010,270,0,0,1440,-437706399,1004103,0,0,5355216,81,0,0,432,0,0,0,0,0,2304,Never-married,47.35,41.81
37,Private,632613,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,35,Mexico,<=50K,1369,23406681,222,0,0,1295,767249241,3795678,0,0,22141455,36,0,0,210,0,0,0,0,0,1225,,,
49,Federal-gov,311671,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,2401,15271879,490,0,0,1960,-1645435567,3116710,0,0,12466840,100,0,0,400,0,0,0,0,0,1600,,,
40,Private,136244,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K,1600,5449760,400,0,0,1600,1382558352,1362440,0,0,5449760,100,0,0,400,0,0,0,0,0,1600,,,
42,Private,322385,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2407,0,40,United-States,<=50K,1764,13540170,462,101094,0,1680,852873121,3546235,775980695,0,12895400,121,26477,0,440,5793649,0,96280,0,0,1600,,,
32,Private,193042,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,<=50K,1024,6177344,416,0,0,1408,-1389491900,2509546,0,0,8493848,169,0,0,572,0,0,0,0,0,1936,,,
47,Private,34248,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K,2209,1609656,517,0,0,1880,1172925504,376728,0,0,1369920,121,0,0,440,0,0,0,0,0,1600,,,
45,Private,140644,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,2025,6328980,405,0,0,1800,-1694101744,1265796,0,0,5625760,81,0,0,360,0,0,0,0,0,1600,,,
49,Private,181363,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K,2401,8886787,686,0,0,2205,-1467200599,2539082,0,0,8161335,196,0,0,630,0,0,0,0,0,2025,,,
41,Private,221172,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1681,9068052,533,0,0,1640,1672413328,2875236,0,0,8846880,169,0,0,520,0,0,0,0,0,1600,,,
30,Private,113364,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,Vietnam,<=50K,900,3400920,270,0,0,1200,-33505392,1020276,0,0,4534560,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
48,State-gov,50748,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,2304,2435904,624,0,0,1920,-1719607792,659724,0,0,2029920,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
37,Private,96330,Some-college,10,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,<=50K,1369,3564210,370,0,0,1480,689534308,963300,0,0,3853200,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
30,Private,207937,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Male,10520,0,50,United-States,>50K,900,6238110,450,315600,0,1500,288123009,3119055,-2107470056,0,10396850,225,157800,0,750,110670400,0,526000,0,0,2500,Divorced,10.82,15.09
42,Self-emp-inc,96509,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,60,Taiwan,<=50K,1764,4053378,420,0,0,2520,724052489,965090,0,0,5790540,100,0,0,600,0,0,0,0,0,3600,,,
42,Private,336891,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K,1764,14149422,420,0,0,1680,1826396185,3368910,0,0,13475640,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Federal-gov,355918,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K,1681,14592638,369,0,0,1640,2123571140,3203262,0,0,14236720,81,0,0,360,0,0,0,0,0,1600,,,
34,Private,220631,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,50,?,<=50K,1156,7501454,374,0,0,1700,1433397905,2426941,0,0,11031550,121,0,0,550,0,0,0,0,0,2500,Never-married,47.35,41.81
49,Private,68505,9th,5,Divorced,Other-service,Not-in-family,Black,Male,0,0,37,United-States,<=50K,2401,3356745,245,0,0,1813,397967729,342525,0,0,2534685,25,0,0,185,0,0,0,0,0,1369,Divorced,10.82,15.09
34,Private,100669,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K,1156,3422746,442,0,0,1360,1544312969,1308697,0,0,4026760,169,0,0,520,0,0,0,0,0,1600,,,
39,Local-gov,177907,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1887,40,United-States,>50K,1521,6938373,351,0,73593,1560,1586129577,1601163,0,335710509,7116280,81,0,16983,360,0,0,0,3560769,75480,1600,,,
31,Private,110643,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,961,3429933,403,0,0,1240,-643028439,1438359,0,0,4425720,169,0,0,520,0,0,0,0,0,1600,,,
32,Self-emp-not-inc,174789,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,1024,5593248,416,0,0,1600,486423449,2272257,0,0,8739450,169,0,0,650,0,0,0,0,0,2500,,,
36,Self-emp-not-inc,20333,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,7688,0,40,United-States,>50K,1296,731988,324,276768,0,1440,413430889,182997,156320104,0,813320,81,69192,0,360,59105344,0,307520,0,0,1600,,,
45,Private,51744,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,42,United-States,<=50K,2025,2328480,585,0,0,1890,-1617525760,672672,0,0,2173248,169,0,0,546,0,0,0,0,0,1764,Never-married,47.35,41.81
31,Private,126501,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,961,3921531,310,0,0,1240,-1177366183,1265010,0,0,5060040,100,0,0,400,0,0,0,0,0,1600,,,
44,Self-emp-not-inc,109684,Masters,14,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K,1936,4826096,616,0,0,1760,-854322032,1535576,0,0,4387360,196,0,0,560,0,0,0,0,0,1600,Divorced,10.82,15.09
42,Private,76487,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K,1764,3212454,378,0,0,1890,1555293873,688383,0,0,3441915,81,0,0,405,0,0,0,0,0,2025,,,
41,Self-emp-not-inc,95708,Masters,14,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,45,United-States,>50K,1681,3924028,574,0,0,1845,570086672,1339912,0,0,4306860,196,0,0,630,0,0,0,0,0,2025,Never-married,47.35,41.81
36,Private,107302,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K,1296,3862872,504,0,0,2160,-1371182684,1502228,0,0,6438120,196,0,0,840,0,0,0,0,0,3600,,,
42,Private,190179,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,40,United-States,>50K,1764,7987518,546,4199958,0,1680,1808313673,2472327,1837840637,0,7607160,169,1299987,0,520,1409865409,0,3999960,0,0,1600,,,
42,Private,29393,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K,1764,1234506,420,0,0,1680,863948449,293930,0,0,1175720,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
35,Private,381583,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,45,United-States,>50K,1225,13355405,350,0,0,1575,-423302175,3815830,0,0,17171235,100,0,0,450,0,0,0,0,0,2025,,,
45,Private,140664,Assoc-acdm,12,Divorced,Transport-moving,Not-in-family,White,Male,0,0,55,United-States,<=50K,2025,6329880,540,0,0,2475,-1688475584,1687968,0,0,7736520,144,0,0,660,0,0,0,0,0,3025,Divorced,10.82,15.09
35,Private,112512,HS-grad,9,Widowed,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K,1225,3937920,315,0,0,1400,-225951744,1012608,0,0,4500480,81,0,0,360,0,0,0,0,0,1600,Widowed,3.58,11.61
32,?,123971,11th,7,Divorced,?,Not-in-family,White,Female,0,0,49,United-States,<=50K,1024,3967072,224,0,0,1568,-1811060343,867797,0,0,6074579,49,0,0,343,0,0,0,0,0,2401,Divorced,10.82,15.09
43,State-gov,242521,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1849,10428403,387,0,0,1720,-1313106703,2182689,0,0,9700840,81,0,0,360,0,0,0,0,0,1600,,,
43,Private,117037,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,2042,40,United-States,<=50K,1849,5032591,301,0,87806,1720,812757481,819259,0,238989554,4681480,49,0,14294,280,0,0,0,4169764,81680,1600,,,
40,Federal-gov,406463,Masters,14,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K,1600,16258520,560,0,0,1600,2003413121,5690482,0,0,16258520,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
33,Self-emp-not-inc,48702,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,65,United-States,<=50K,1089,1607166,363,0,0,2145,-1923082492,535722,0,0,3165630,121,0,0,715,0,0,0,0,0,4225,,,
34,Private,366898,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Germany,<=50K,1156,12474532,306,0,0,1360,1470156228,3302082,0,0,14675920,81,0,0,360,0,0,0,0,0,1600,,,
41,Private,184466,11th,7,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,55,United-States,<=50K,1681,7563106,287,0,0,2255,-332033212,1291262,0,0,10145630,49,0,0,385,0,0,0,0,0,3025,,,
42,Private,118947,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1764,4995774,546,0,0,1680,1263486921,1546311,0,0,4757880,169,0,0,520,0,0,0,0,0,1600,,,
33,Private,172498,Some-college,10,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K,1089,5692434,330,0,0,1320,-309211068,1724980,0,0,6899920,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Federal-gov,75313,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,66,United-States,>50K,1600,3012520,520,307520,0,2640,1377080673,979069,579006344,0,4970658,169,99944,0,858,59105344,0,507408,0,0,4356,,,
35,Private,334291,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,1225,11700185,350,0,0,1750,81322985,3342910,0,0,16714550,100,0,0,500,0,0,0,0,0,2500,,,
34,Private,176711,HS-grad,9,Divorced,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K,1156,6008174,306,0,0,1360,1162006449,1590399,0,0,7068440,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
37,Private,348739,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K,1369,12903343,481,0,0,1665,1359805833,4533607,0,0,15693255,169,0,0,585,0,0,0,0,0,2025,,,
32,Self-emp-not-inc,27939,Some-college,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,60,United-States,<=50K,1024,894048,320,0,0,1920,780587721,279390,0,0,1676340,100,0,0,600,0,0,0,0,0,3600,,,
46,Private,84402,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,>50K,2116,3882492,598,0,0,2070,-1466236988,1097226,0,0,3798090,169,0,0,585,0,0,0,0,0,2025,Divorced,10.82,15.09
32,Private,147284,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K,1024,4713088,352,0,0,1600,217740176,1620124,0,0,7364200,121,0,0,550,0,0,0,0,0,2500,,,
34,Private,236318,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K,1156,8034812,306,0,0,1360,11622276,2126862,0,0,9452720,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
31,State-gov,190305,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K,961,5899455,434,0,0,1550,1856254657,2664270,0,0,9515250,196,0,0,700,0,0,0,0,0,2500,,,
36,Private,41624,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,70,Mexico,<=50K,1296,1498464,216,0,0,2520,1732557376,249744,0,0,2913680,36,0,0,420,0,0,0,0,0,4900,,,
31,Private,196125,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,961,6079875,279,0,0,1240,-189690039,1765125,0,0,7845000,81,0,0,360,0,0,0,0,0,1600,,,
40,Private,177905,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,44,United-States,>50K,1600,7116200,440,307520,0,1760,1585417953,1956955,1367733640,0,7827820,121,84568,0,484,59105344,0,338272,0,0,1936,,,
34,Private,532379,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1156,18100886,340,0,0,1360,-40441895,5323790,0,0,21295160,100,0,0,400,0,0,0,0,0,1600,,,
45,Private,246891,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,72,Canada,>50K,2025,11110095,585,0,0,3240,825623737,3209583,0,0,17776152,169,0,0,936,0,0,0,0,0,5184,,,
44,?,190205,7th-8th,4,Married-civ-spouse,?,Husband,White,Male,0,0,25,United-States,<=50K,1936,8369020,176,0,0,1100,1818203657,760820,0,0,4755125,16,0,0,100,0,0,0,0,0,625,,,
37,Private,183800,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1369,6800600,481,0,0,1480,-577298368,2389400,0,0,7352000,169,0,0,520,0,0,0,0,0,1600,,,
42,Private,211517,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1764,8883714,294,0,0,1680,1789768329,1480619,0,0,8460680,49,0,0,280,0,0,0,0,0,1600,,,
33,Private,354573,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,44,United-States,>50K,1089,11700909,462,495792,0,1452,1167960745,4964022,1032137456,0,15601212,196,210336,0,616,225720576,0,661056,0,0,1936,,,
31,Private,106437,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,60,United-States,>50K,961,3299547,465,0,0,1860,-1556066919,1596555,0,0,6386220,225,0,0,900,0,0,0,0,0,3600,,,
50,Private,74879,HS-grad,9,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,<=50K,2500,3743950,450,0,0,2000,1311897345,673911,0,0,2995160,81,0,0,360,0,0,0,0,0,1600,,,
50,Self-emp-inc,123429,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,Italy,>50K,2500,6171450,650,0,0,2250,-1945151143,1604577,0,0,5554305,169,0,0,585,0,0,0,0,0,2025,,,
44,Local-gov,197919,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K,1936,8708436,440,0,0,1760,517224897,1979190,0,0,7916760,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
49,Private,204057,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K,2401,9998793,588,0,0,1960,-1310413711,2448684,0,0,8162280,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
47,Federal-gov,126204,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,2209,5931588,470,0,0,1880,-1252419568,1262040,0,0,5048160,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
36,Local-gov,285865,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K,1296,10291140,468,0,0,1440,114419601,3716245,0,0,11434600,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
46,Private,405309,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,2116,18644214,414,0,0,1840,1066628233,3647781,0,0,16212360,81,0,0,360,0,0,0,0,0,1600,,,
37,Private,69251,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K,1369,2562287,370,0,0,1480,500733705,692510,0,0,2770040,100,0,0,400,0,0,0,0,0,1600,,,
46,Local-gov,216214,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,>50K,2116,9945844,598,0,0,1610,-496146460,2810782,0,0,7567490,169,0,0,455,0,0,0,0,0,1225,,,
32,?,251612,5th-6th,3,Never-married,?,Unmarried,White,Female,0,0,45,Mexico,<=50K,1024,8051584,96,0,0,1440,-1115910896,754836,0,0,11322540,9,0,0,135,0,0,0,0,0,2025,Never-married,47.35,41.81
30,Federal-gov,76313,HS-grad,9,Married-civ-spouse,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Male,0,0,48,United-States,<=50K,900,2289390,270,0,0,1440,1528706673,686817,0,0,3663024,81,0,0,432,0,0,0,0,0,2304,,,
45,Private,289230,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,48,United-States,>50K,2025,13015350,585,0,0,2160,2049614276,3759990,0,0,13883040,169,0,0,624,0,0,0,0,0,2304,Divorced,10.82,15.09
35,Local-gov,85548,Some-college,10,Separated,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K,1225,2994180,350,0,0,1400,-1271474288,855480,0,0,3421920,100,0,0,400,0,0,0,0,0,1600,,,
43,State-gov,47818,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,1849,2056174,559,0,0,1720,-2008406172,621634,0,0,1912720,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
30,Private,167476,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K,900,5024280,270,0,0,1500,-2016560496,1507284,0,0,8373800,81,0,0,450,0,0,0,0,0,2500,,,
50,Self-emp-inc,207246,Some-college,10,Separated,Exec-managerial,Unmarried,White,Female,0,0,75,United-States,<=50K,2500,10362300,500,0,0,3750,1231556,2072460,0,0,15543450,100,0,0,750,0,0,0,0,0,5625,,,
32,Private,283400,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K,1024,9068800,288,0,0,1280,-1288818624,2550600,0,0,11336000,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
44,Private,104196,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K,1936,4584624,616,0,0,1980,-2028095472,1458744,0,0,4688820,196,0,0,630,0,0,0,0,0,2025,,,
34,Private,299507,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K,1156,10183238,374,0,0,1360,-489870167,3294577,0,0,11980280,121,0,0,440,0,0,0,0,0,1600,Never-married,47.35,41.81
37,Private,129263,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,60,United-States,<=50K,1369,4782731,370,0,0,2220,-470946015,1292630,0,0,7755780,100,0,0,600,0,0,0,0,0,3600,Divorced,10.82,15.09
38,Private,364782,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1444,13861716,342,0,0,1520,-78078652,3283038,0,0,14591280,81,0,0,360,0,0,0,0,0,1600,,,
48,Private,102938,Bachelors,13,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,40,Vietnam,<=50K,2304,4941024,624,0,0,1920,2006297252,1338194,0,0,4117520,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
42,Private,183479,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K,1764,7706118,462,0,0,1680,-695194927,2018269,0,0,7339160,121,0,0,440,0,0,0,0,0,1600,,,
32,Federal-gov,83413,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,United-States,>50K,1024,2669216,416,0,0,1120,-1632206023,1084369,0,0,2919455,169,0,0,455,0,0,0,0,0,1225,,,
44,Private,279183,Some-college,10,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,40,United-States,>50K,1936,12284052,440,0,0,1760,633736161,2791830,0,0,11167320,100,0,0,400,0,0,0,0,0,1600,,,
31,Private,259705,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Female,0,0,40,United-States,<=50K,961,8050855,279,0,0,1240,-1272789711,2337345,0,0,10388200,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
42,Local-gov,55363,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,>50K,1764,2325246,588,0,0,2310,-1229905527,775082,0,0,3044965,196,0,0,770,0,0,0,0,0,3025,,,
42,Self-emp-not-inc,69333,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,4386,0,80,United-States,>50K,1764,2911986,462,184212,0,3360,512097593,762663,304094538,0,5546640,121,48246,0,880,19236996,0,350880,0,0,6400,,,
39,Private,24106,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Philippines,>50K,1521,940134,390,0,0,1560,581099236,241060,0,0,964240,100,0,0,400,0,0,0,0,0,1600,,,
35,?,117528,Assoc-voc,11,Married-civ-spouse,?,Wife,White,Female,0,0,40,United-States,>50K,1225,4113480,385,0,0,1400,927928896,1292808,0,0,4701120,121,0,0,440,0,0,0,0,0,1600,,,
34,Private,581071,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Male,0,0,48,United-States,>50K,1156,19756414,306,0,0,1632,-1658909343,5229639,0,0,27891408,81,0,0,432,0,0,0,0,0,2304,,,
39,State-gov,122011,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,5178,0,38,United-States,>50K,1521,4758429,546,201942,0,1482,2001782233,1708154,631772958,0,4636418,196,72492,0,532,26811684,0,196764,0,0,1444,,,
43,Self-emp-not-inc,32451,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1849,1395393,387,0,0,1720,1053067401,292059,0,0,1298040,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,342709,HS-grad,9,Married-spouse-absent,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K,900,10281270,270,0,0,1200,1485341689,3084381,0,0,13708360,81,0,0,360,0,0,0,0,0,1600,,,
50,Private,128478,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K,2500,6423900,450,0,0,3000,-673272700,1156302,0,0,7708680,81,0,0,540,0,0,0,0,0,3600,,,
